2022-12-12 20:33:06,665 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: stop_status
2022-12-12 20:33:06,666 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: stop_status
2022-12-12 20:33:21,867 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: stop_status
2022-12-12 20:33:21,868 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: stop_status
2022-12-12 20:33:31,421 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: resume
2022-12-12 20:33:31,421 INFO    HandlerThread:35298 [handler.py:handle_request_resume():690] starting system metrics thread
2022-12-12 20:33:31,678 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-12 20:33:31,678 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: log_artifact
2022-12-12 20:33:31,685 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: pause
2022-12-12 20:33:31,686 INFO    HandlerThread:35298 [handler.py:handle_request_pause():699] stopping system metrics thread
2022-12-12 20:33:32,089 INFO    SenderThread:35298 [sender.py:send_request_log_artifact():1207] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2ODk3', 'digest': 'eb3e548a6adf5be4afc05cf297673b23', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'v9'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2ODk3', 'versionIndex': 9}}, 'version': 'v9'}
2022-12-12 20:33:32,090 DEBUG   SenderThread:35298 [sender.py:send():302] send: stats
2022-12-12 20:33:37,073 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: stop_status
2022-12-12 20:33:37,074 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: stop_status
2022-12-12 20:33:52,282 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: stop_status
2022-12-12 20:33:52,283 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: stop_status
2022-12-12 20:33:53,449 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: resume
2022-12-12 20:33:53,449 INFO    HandlerThread:35298 [handler.py:handle_request_resume():690] starting system metrics thread
2022-12-12 20:33:53,607 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-12 20:33:53,607 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: log_artifact
2022-12-12 20:33:53,608 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: pause
2022-12-12 20:33:53,608 INFO    HandlerThread:35298 [handler.py:handle_request_pause():699] stopping system metrics thread
2022-12-12 20:33:53,931 INFO    SenderThread:35298 [sender.py:send_request_log_artifact():1207] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2ODk3', 'digest': 'eb3e548a6adf5be4afc05cf297673b23', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'v9'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2ODk3', 'versionIndex': 9}}, 'version': 'v9'}
2022-12-12 20:33:53,931 DEBUG   SenderThread:35298 [sender.py:send():302] send: stats
